s,R
6.573074614922984,2.3913793994040455
6.581056211242247,2.393123684537327
6.589037807561511,2.3948608064017223
6.5970194038807755,2.3965907907030695
6.605001000200039,2.3983136631272925
6.612982596519303,2.4000294493393897
6.620964192838566,2.4017381749824254
6.6289457891578305,2.4034398656765474
6.636927385477095,2.4051345470180117
6.644908981796358,2.406822244578221
6.652890578115622,2.408502983902787
6.6608721744348856,2.4101767905105884
6.66885377075415,2.411843689892859
6.676835367073414,2.4135037075122847
6.684816963392677,2.415156868802107
6.6927985597119415,2.416803199165253
6.700780156031205,2.4184427239734627
6.708761752350469,2.4200754685664445
6.716743348669733,2.4217014582510337
6.7247249449889965,2.423320718300369
6.732706541308261,2.424933273953079
6.740688137627524,2.426539150412481
6.748669733946788,2.428138372845801
6.7566513302660525,2.4297309663833877
6.764632926585316,2.43131695611796
6.77261452290458,2.4328963671038535
6.780596119223844,2.4344692243562798
6.7885777155431075,2.436035552850606
6.796559311862372,2.437595377521638
6.804540908181635,2.439148723262918
6.812522504500899,2.4406956149260357
6.8205041008201635,2.442236077319948
6.828485697139427,2.4437701352103134
6.836467293458691,2.445297813318835
6.844448889777954,2.4468191363226173
6.8524304860972185,2.4483341288535323
6.860412082416483,2.4498428154975964
6.868393678735746,2.4513452207943596
6.87637527505501,2.452841369236306
6.8843568713742735,2.454331285268264
6.892338467693538,2.455814993286826
6.900320064012802,2.4572925176397837
6.908301660332065,2.458763882625565
6.9162832566513295,2.460229112492691
6.924264852970593,2.4616882314392354
6.932246449289857,2.4631412636123007
6.940228045609121,2.4645882331074973
6.9482096419283845,2.4660291639684404
6.956191238247649,2.4674640801862506
6.964172834566912,2.468893005699066
6.972154430886176,2.4703159643915655
6.9801360272054405,2.4717329800945005
6.988117623524704,2.473144076584235
6.996099219843968,2.4745492775822973
7.004080816163231,2.4759486067549403
7.0120624124824955,2.4773420877127084
7.02004400880176,2.4787297440100176
7.028025605121023,2.4801115991447413
7.036007201440287,2.4814876765578076
7.043988797759551,2.4828579996328015
7.051970394078815,2.4842225916955822
7.059951990398079,2.485581476013903
7.067933586717342,2.4869346757970368
7.0759151830366065,2.4882822141954275
7.08389677935587,2.4896241143003235
7.091878375675134,2.490960399143442
7.099859971994398,2.4922910916966314
7.1078415683136615,2.4936162148715386
7.115823164632926,2.494935791519293
7.123804760952189,2.496249844430193
7.131786357271453,2.4975583963334023
7.1397679535907175,2.4988614698966476
7.147749549909981,2.5001590877259363
7.155731146229245,2.5014512723652715
7.163712742548508,2.5027380462963755
7.1716943388677725,2.5040194319384272
7.179675935187037,2.5052954516477994
7.1876575315063,2.5065661277178033
7.195639127825564,2.507831482378452
7.203620724144828,2.509091537796211
7.211602320464092,2.5103463160737745
7.219583916783356,2.511595839249838
7.227565513102619,2.512840129298879
7.2355471094218835,2.5140792081309473
7.243528705741147,2.515313097591462
7.251510302060411,2.516541819461009
7.259491898379675,2.517765395455152
7.2674734946989386,2.5189838472242467
7.275455091018203,2.520197196353264
7.283436687337466,2.521405464361611
7.29141828365673,2.522608672702972
7.2993998799759945,2.5238068427651426
7.307381476295258,2.524999995869877
7.315363072614522,2.526188153272737
7.323344668933785,2.527371336162954
7.3313262652530495,2.5285495656632864
7.339307861572314,2.529722862829892
7.347289457891577,2.5308912486521997
7.355271054210841,2.532054744052791
7.363252650530105,2.5332133698872834
7.371234246849369,2.5343671469442235
7.379215843168633,2.535516095944979
7.387197439487896,2.5366602375436456
7.3951790358071605,2.537799592326947
7.403160632126424,2.5389341808141506
7.411142228445688,2.540064023456986
7.419123824764952,2.5411891406395566
7.427105421084216,2.542309552678279
7.43508701740348,2.5434252798218067
7.443068613722743,2.544536342250967
7.451050210042007,2.545642760078702
7.4590318063612715,2.5467445533500186
7.467013402680535,2.54784174204193
7.474994998999799,2.5489343460634197
7.482976595319062,2.550022385255392
7.4909581916383265,2.5511058793906427
7.498939787957591,2.5521848481738236
7.506921384276854,2.553259311241413
7.514902980596118,2.5543292881616964
7.522884576915382,2.555394798434745
7.530866173234646,2.5564558614923993
7.53884776955391,2.5575124966982576
7.546829365873173,2.5585647233476734
7.5548109621924375,2.559612560667746
7.562792558511701,2.5606560278173243
7.570774154830965,2.561695143887011
7.578755751150229,2.5627299278991695
7.586737347469493,2.563760398807937
7.594718943788757,2.5647865754992414
7.60270054010802,2.5658084767908154
7.610682136427284,2.5668261214322237
7.6186637327465485,2.5678395281048885
7.626645329065812,2.568848715422118
7.634626925385076,2.5698537019291408
7.642608521704339,2.570854506103137
7.650590118023604,2.571851146353287
7.658571714342868,2.572843641020808
7.666553310662131,2.573832008378999
7.674534906981395,2.574816266633295
7.682516503300659,2.5757964339213153
7.690498099619923,2.57677252831292
7.698479695939187,2.577744567810269
7.70646129225845,2.5787125703478817
7.7144428885777145,2.5796765537927024
7.722424484896978,2.5806365359441665
7.730406081216242,2.58159253453427
7.738387677535506,2.5825445672276444
7.74636927385477,2.5834926516216266
7.754350870174034,2.584436805246344
7.762332466493298,2.585377045564789
7.770314062812561,2.5863133899729043
7.7782956591318255,2.5872458557996683
7.786277255451089,2.5881744603071843
7.794258851770353,2.5890992206907706
7.802240448089617,2.5900201540790504
7.810222044408881,2.5909372775340525
7.818203640728145,2.5918506080513035
7.826185237047408,2.5927601625599346
7.834166833366672,2.5936659579227737
7.8421484296859365,2.5945680109364586
7.8501300260052,2.595466338331542
7.858111622324464,2.5963609567725956
7.866093218643727,2.5972518828583246
7.8740748149629916,2.598139133121682
7.882056411282256,2.5990227240299784
7.890038007601519,2.599902671985002
7.898019603920783,2.6007789933231384
7.906001200240047,2.6016517043154868
7.913982796559311,2.602520821167989
7.921964392878575,2.6033863600215468
7.929945989197838,2.6042483369521516
7.9379275855171025,2.605106767971013
7.945909181836366,2.605961669024687
7.95389077815563,2.6068130559952074
7.961872374474894,2.607660944700218
7.969853970794158,2.608505350893108
7.977835567113422,2.6093462902631495
7.985817163432685,2.6101837784356325
7.993798759751949,2.611017830972006
8.001780356071214,2.611848463370017
8.009761952390477,2.6126756910638544
8.017743548709742,2.6134995294242915
8.025725145029005,2.614319993758832
8.033706741348269,2.6151370993118555
8.041688337667534,2.6159508612647655
8.049669933986797,2.6167612947361367
8.05765153030606,2.617568414781871
8.065633126625324,2.618372236395341
8.073614722944589,2.619172774507549
8.081596319263852,2.6199700439872777
8.089577915583115,2.620764059641247
8.09755951190238,2.62155483621427
8.105541108221644,2.6223423883894106
8.113522704540907,2.6231267307881403
8.12150430086017,2.623907877970499
8.129485897179435,2.624685844435258
8.137467493498699,2.6254606446200763
8.145449089817962,2.6262322929016677
8.153430686137225,2.627000803595965
8.16141228245649,2.6277661909582757
8.169393878775754,2.6285284691834616
8.177375475095017,2.6292876524060933
8.185357071414282,2.630043754700624
8.193338667733546,2.630796790081552
8.201320264052809,2.6315467725035946
8.209301860372074,2.6322937158618562
8.217283456691337,2.633037633991999
8.2252650530106,2.63377854067041
8.233246649329864,2.63451644961438
8.241228245649129,2.635251374482271
8.249209841968392,2.635983328873689
8.257191438287656,2.636712326329664
8.26517303460692,2.6374383803328167
8.273154630926184,2.6381615043075395
8.281136227245447,2.63888171162017
8.289117823564712,2.6395990155791655
8.297099419883976,2.640313429435286
8.30508101620324,2.6410249663817633
8.313062612522504,2.6417336395544884
8.321044208841768,2.6424394620321805
8.32902580516103,2.6431424468365705
8.337007401480294,2.643842606932586
8.34498899779956,2.6445399552285207
8.352970594118823,2.6452345045762202
8.360952190438086,2.6459262677712654
8.368933786757351,2.6466152575531465
8.376915383076614,2.6473014866054516
8.384896979395878,2.647984967556045
8.392878575715143,2.6486657129772504
8.400860172034406,2.649343735386033
8.40884176835367,2.650019047244181
8.416823364672933,2.6506916609584934
8.424804960992198,2.6513615888809587
8.432786557311461,2.6520288433089387
8.440768153630724,2.65269343648536
8.44874974994999,2.653355380598885
8.456731346269253,2.654014687784111
8.464712942588516,2.6546713701217404
8.472694538907781,2.6553254396387804
8.480676135227045,2.655976908308714
8.488657731546308,2.6566257880516955
8.496639327865571,2.6572720907347307
8.504620924184836,2.6579158281718622
8.5126025205041,2.6585570121243616
8.520584116823363,2.659195654300903
8.528565713142628,2.6598317663577613
8.536547309461891,2.6604653598989905
8.544528905781155,2.6610964464766127
8.55251050210042,2.661725037590802
8.560492098419683,2.6623511446900725
8.568473694738946,2.662974779171465
8.57645529105821,2.66359595238073
8.584436887377475,2.6642146756125173
8.592418483696738,2.66483096011056
8.600400080016001,2.66544481706786
8.608381676335267,2.6660562576268783
8.61636327265453,2.6666652928797143
8.624344868973793,2.6672719338682986
8.632326465293058,2.667876191584575
8.640308061612322,2.668478076970688
8.648289657931585,2.669077600919167
8.656271254250848,2.669674774273114
8.664252850570113,2.670269607826388
8.672234446889377,2.6708621123237917
8.68021604320864,2.6714522984612548
8.688197639527905,2.6720401768860214
8.696179235847168,2.672625758196836
8.704160832166432,2.6732090529441233
8.712142428485697,2.673790071630182
8.72012402480496,2.6743688247093593
8.728105621124223,2.674945322588244
8.736087217443487,2.675519575625846
8.744068813762752,2.6760915941337817
8.752050410082015,2.6766613883764583
8.760032006401278,2.6772289685712596
8.768013602720544,2.6777943448887243
8.775995199039807,2.6783575274527336
8.78397679535907,2.678918526340694
8.791958391678335,2.6794773515837202
8.799939987997599,2.6800340131668166
8.807921584316862,2.680588521029059
8.815903180636125,2.6811408850637797
8.82388477695539,2.6816911151187464
8.831866373274654,2.6822392209963466
8.839847969593917,2.682785212453766
8.847829565913182,2.6833290992031738
8.855811162232445,2.6838708909118982
8.863792758551709,2.6844105972026098
8.871774354870974,2.684948227653505
8.879755951190237,2.685483791798478
8.8877375475095,2.6860172991273057
8.895719143828764,2.68654875908583
8.903700740148029,2.68707818107613
8.911682336467292,2.6876055744567036
8.919663932786555,2.6881309485426446
8.92764552910582,2.688654312605825
8.935627125425084,2.6891756758750667
8.943608721744347,2.6896950475363215
8.951590318063612,2.690212436732851
8.959571914382876,2.690727852565396
8.967553510702139,2.691241304092359
8.975535107021402,2.6917528003299767
8.983516703340667,2.6922623502524967
8.99149829965993,2.6927699627923523
8.999479895979194,2.693275646840337
9.007461492298459,2.69377941124578
9.015443088617722,2.694281264816716
9.023424684936986,2.694781216320063
9.03140628125625,2.6952792744817975
9.039387877575514,2.6957754479871165
9.047369473894777,2.6962697454806226
9.05535107021404,2.6967621755664863
9.063332666533306,2.6972527468086245
9.07131426285257,2.697741467730865
9.079295859171832,2.6982283468171233
9.087277455491098,2.6987133925115674
9.09525905181036,2.699196613218789
9.103240648129624,2.6996780173039765
9.11122224444889,2.7001576130930784
9.119203840768153,2.700635408872976
9.127185437087416,2.7011114128916476
9.13516703340668,2.701585633358339
9.143148629725944,2.702058078443728
9.151130226045208,2.702528756280096
9.159111822364471,2.7029976749614866
9.167093418683736,2.7034648425438776
9.175075015003,2.7039302670453433
9.183056611322263,2.704393956446219
9.191038207641528,2.704855918689266
9.199019803960791,2.7053161616798382
9.207001400280054,2.70577469328604
9.214982996599318,2.7062315213388928
9.222964592918583,2.706686653632495
9.230946189237846,2.7071400979241904
9.23892778555711,2.707591861934718
9.246909381876375,2.7080419533483844
9.254890978195638,2.708490379813218
9.262872574514901,2.70893714894113
9.270854170834166,2.709382268308076
9.27883576715343,2.7098257454542103
9.286817363472693,2.710267587884052
9.294798959791956,2.710707803066633
9.302780556111221,2.7111463984356665
9.310762152430485,2.711583381389695
9.318743748749748,2.7120187592922527
9.326725345069013,2.7124525394720167
9.334706941388276,2.712884729222967
9.34268853770754,2.7133153358045403
9.350670134026805,2.7137443664417824
9.358651730346068,2.7141718283255023
9.366633326665331,2.7145977286124294
9.374614922984597,2.715022074425364
9.38259651930386,2.71544487285333
9.390578115623123,2.7158661309517247
9.398559711942386,2.716285855742477
9.406541308261652,2.7167040542141883
9.414522904580915,2.717120733322292
9.422504500900178,2.717535899989201
9.430486097219443,2.7179495611044526
9.438467693538707,2.7183617235248625
9.44644928985797,2.7187723940746733
9.454430886177235,2.7191815795456984
9.462412482496498,2.7195892866974725
9.470394078815762,2.719995522257398
9.478375675135025,2.720400292920891
9.48635727145429,2.7208036053515263
9.494338867773553,2.721205466181184
9.502320464092817,2.7216058820101967
9.510302060412082,2.7220048594074853
9.518283656731345,2.7224024049107127
9.526265253050608,2.722798525026422
9.534246849369874,2.723193226230179
9.542228445689137,2.7235865149667156
